Time,localhost,api_gateway,config_server,discovery_server,vets_service,discovery_server2,customers_service,discovery_server3,customers_server,visits_server,vets_server,api_gateway2,api_gateway3,api_gateway4,api_gateway5,discovery_server4,visits_client,discovery_server5,genai_client,discovery_server6,customers_server2,visits_server2,genai_server,vets_server2,admin_client,admin_client2,admin_client3,admin_client4,admin_client5,admin_client6,api_gateway_server,discovery_server
2025-05-19 03:24:00,0,0,,0,,0,,,,,4,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,,,,,,,0,,,
2025-05-19 03:24:15,0,0,,0,,0,,,,,4,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:24:30,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:24:45,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,11,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:25:00,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,11,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:25:15,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,11,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:25:30,0,0,,0,,0,,,,,,0,,,0,,6,0,,0,0,,0,0,0,0,0,,11,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:25:45,0,0,,0,,0,,,,,,0,,,7,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:26:00,0,0,,0,,0,,,,,,0,,,7,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:26:15,0,0,,0,,0,,,,,,0,,,7,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:26:30,0,0,,0,,0,,,,,,0,,,7,,2,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:26:45,0,0,,0,,0,,,,,,0,,,1,,2,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:27:00,0,0,,0,,0,,,,,,0,,,1,,2,0,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:27:15,0,0,,0,,0,,,,,,0,,,1,,2,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:27:30,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:27:45,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:28:00,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:28:15,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:28:30,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:28:45,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,57,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:29:00,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,57,,0,0,,,0,,,,,,,,,,
2025-05-19 03:29:15,0,0,,0,,0,,0,,,0,0,,,1,,0,0,,0,0,,,0,0,0,,,57,,0,0,,,,,,,,,,,,,
2025-05-19 03:29:30,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,57,,0,0,,,,,,,,,,,,,
2025-05-19 03:29:45,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:30:00,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:30:15,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:30:30,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:30:45,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,283,,0,,,,,,,,,,,,,,
2025-05-19 03:31:00,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,283,,0,,,,,,,,,,,,,,
2025-05-19 03:31:15,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,283,,0,,,,,,,,,,,,,,
2025-05-19 03:31:30,0,0,,0,,0,,0,,,0,0,,,1,,0,,,0,0,,,0,0,0,,,283,,0,,,,,,,,,,,,,,
2025-05-19 03:31:45,0,0,,0,,0,,0,,,0,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:32:00,0,0,,0,,0,,0,,,0,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:32:15,0,0,,0,,0,,0,,,0,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:32:30,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:32:45,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,27,,,,,,,,,,,,,,,,
2025-05-19 03:33:00,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,27,,,,,,,,,,,,,,,,
2025-05-19 03:33:15,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,27,,,,,,10,,,,,,,,,,
2025-05-19 03:33:30,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,27,,,,,,10,,,,,,,,,,
2025-05-19 03:33:45,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,10,,,,,,,,,,
2025-05-19 03:34:00,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,10,,,,,,,,,,
2025-05-19 03:34:15,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:34:30,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:34:45,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:35:00,0,0,,0,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:35:15,0,0,,0,,0,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:35:30,0,0,,0,,0,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:35:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,33,,,,,,6,,,,,,,,,,
2025-05-19 03:36:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,33,,,,,,6,,,,,,,,,,
2025-05-19 03:36:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,33,,,,,,6,,,,,,,,,,
2025-05-19 03:36:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,33,,,,,,6,,,,,,,,,,
2025-05-19 03:36:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:37:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:37:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:37:30,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:37:45,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:38:00,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:38:15,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:38:30,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:38:45,0,0,,0,,0,,0,,,0,0,,,0,,,,,,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:39:00,0,0,,0,,0,,0,,,0,0,,,0,,,,,,0,,0,0,0,0,0,,0,,,,,,6,,,,,,,,,,
2025-05-19 03:39:15,0,0,,0,,0,,0,,,0,0,,,0,,,,,,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:39:30,0,0,,0,,0,,0,,,0,0,,,0,,0,0,,,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:39:45,0,0,,0,,0,,0,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,6,,,,,,,,,,,,,,,,
2025-05-19 03:40:00,0,0,,0,,0,,0,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,6,,,,,,,,,,,,,0,,,
2025-05-19 03:40:15,0,0,,0,,0,,0,,,0,0,,,0,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,,,,,,,0,,,
2025-05-19 03:40:30,0,0,,0,,0,,0,,,0,0,,,0,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,,,,,,,0,,,
2025-05-19 03:40:45,0,0,,0,,0,,0,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,,,,,,,0,,,
2025-05-19 03:41:00,0,0,,0,,0,,0,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,,,,,,,0,,,
2025-05-19 03:41:15,0,0,,0,,0,,0,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:41:30,0,0,,0,,0,,0,,,0,,,,,,7,0,,0,0,,,0,0,0,,,6,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:41:45,0,0,,0,,0,,0,,,0,,,,,,7,0,,0,0,,,0,0,0,,,145,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:42:00,0,0,,0,,0,,0,,,0,,,,,,7,0,,0,0,,,0,0,0,,,145,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:42:15,0,0,,0,,0,,0,,,0,,,,,,7,0,,0,0,,,0,0,0,,,145,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:42:30,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,145,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:42:45,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,,,,,0,,0,
2025-05-19 03:43:00,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,,0,,,0,,0,
2025-05-19 03:43:15,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:43:30,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:43:45,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:44:00,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:44:15,0,0,,0,,0,,,,,,,,,,,1,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:44:30,0,0,,0,,0,,,,,,,,,,,8,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:44:45,0,0,,0,,0,,,,,,,,,,,8,0,,0,0,,,0,0,0,,,6,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:45:00,0,0,,0,,0,,,,,,,,,,,8,0,,0,0,,,0,0,0,,,6,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:45:15,0,0,,0,,0,,,,,,,,,,,8,0,,0,0,,,0,0,0,,,6,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:45:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,6,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:45:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:46:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:46:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:46:30,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:46:45,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0
2025-05-19 03:47:00,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,,,,,0,0,0,0,0,0,0,,,0,0
2025-05-19 03:47:15,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,,,,,,0,0,0,0,0,0,,,0,0
2025-05-19 03:47:30,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,0,0,0,0,0,0,,,0,0
2025-05-19 03:47:45,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,6,,0,0,,,,0,0,0,0,0,0,,,0,0
2025-05-19 03:48:00,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,6,,0,0,,,,0,0,0,,0,0,,,0,0
2025-05-19 03:48:15,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,6,,0,0,,,,,,,,,,,,,
2025-05-19 03:48:30,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,6,,0,0,,,,,,,,,,,,,
2025-05-19 03:48:45,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:49:00,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:49:15,0,0,,0,,0,,,,,,0,,,0,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:49:30,0,0,,0,,0,,0,,,0,0,,,0,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:49:45,0,0,,0,,0,,0,,,0,0,,,0,,0,,,0,0,,,0,0,0,,,330,,0,0,,,,,,,,,,,,,
2025-05-19 03:50:00,0,0,,0,,0,,0,,,0,0,,,0,,0,,,0,0,,,0,0,0,,,330,,0,0,,,,,,,,,,,,,
2025-05-19 03:50:15,0,0,,0,,0,,0,,,0,0,,,0,,0,,,0,0,,,0,0,0,,,330,,0,0,,,16,,,,,,,,,,
2025-05-19 03:50:30,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,,0,0,0,,,330,,1,0,,,16,,,,,,,,,,
2025-05-19 03:50:45,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,,0,0,0,,,0,,1,0,,,16,,,,,,,,,,
2025-05-19 03:51:00,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,,0,0,0,,,0,,1,0,,,16,,,,,,,,,,
2025-05-19 03:51:15,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,,0,0,0,,,0,,1,0,,,0,,,,,,,,,,
2025-05-19 03:51:30,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,0,,7,0,,,0,,,,,,,,,,
2025-05-19 03:51:45,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,12,,7,0,,,0,,,,,,,,,,
2025-05-19 03:52:00,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,12,,7,0,,,0,,,,,,,,,,
2025-05-19 03:52:15,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,12,,7,0,,,0,,,,,,,,,,
2025-05-19 03:52:30,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,12,,0,0,,,0,,,,,,,,,,
2025-05-19 03:52:45,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,,,,
2025-05-19 03:53:00,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:53:15,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 03:53:30,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 03:53:45,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,6,,0,,,,0,,,,,,,0,,,
2025-05-19 03:54:00,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,6,,0,,,,0,,,,,,,0,,,
2025-05-19 03:54:15,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,0,0,0,0,0,,6,,0,,,,0,,,,,,,0,,,
2025-05-19 03:54:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,6,,0,,,,0,,,,,,,0,,,
