minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:31:30,15,32,184,99,66,87,137,67,0,0,CACHE_FILLING,637,796,660,603,685,762,582,755,0,0,CACHE_FILLING,421,461,422,656,615,415,744,435,0,0,CACHE_FILLING,10670,10793,10893,18041,18063,10861,17724,10784,0,0,CACHE_FILLING,88.50252368421059,87.52615531545747,88.01012343955973,88.26058529847349,88.2038835110936,88.85320808655187,87.485920590702,87.441247949254,0,0,CACHE_FILLING
2025-05-17 18:31:45,15,32,71,13,66,17,77,10,0,0,CACHE_FILLING,548,626,842,627,592,710,651,828,0,0,CACHE_FILLING,385,500,376,606,631,415,681,408,0,0,CACHE_FILLING,10777,10501,11042,18082,18110,10850,17724,10930,0,0,CACHE_FILLING,88.19764047619061,87.20499032895206,89.10591257556656,89.35528571493862,88.67367253993521,88.77464236779151,88.09955521978021,88.73907352870941,0,0,CACHE_FILLING
2025-05-17 18:32:00,15,32,53,5,66,7,64,8,0,0,CACHE_FILLING,537,593,824,628,576,707,651,838,0,0,CACHE_FILLING,386,509,374,598,641,415,668,406,0,0,CACHE_FILLING,10735,10489,11027,18095,18121,10832,17724,10940,0,0,CACHE_FILLING,88.0978238095239,87.12109956709952,89.22969541405233,89.49680399220095,88.8231000308598,88.65206831904548,88.1707024277024,88.92277613924071,0,0,CACHE_FILLING
2025-05-17 18:32:15,15,43,70,36,66,41,59,28,0,0,CACHE_FILLING,597,610,786,591,569,741,625,819,0,0,CACHE_FILLING,424,515,406,616,665,415,674,417,0,0,CACHE_FILLING,10733,10564,10889,18087,18050,10770,17739,10901,0,0,CACHE_FILLING,87.8733715007216,86.98723576158773,89.06383601205725,89.50676422565427,88.90164398141745,88.57930733171852,88.35381223883243,88.82248836218463,0,0,CACHE_FILLING
2025-05-17 18:32:30,12,56,70,36,68,41,59,28,0,0,CACHE_FILLING,630,610,779,580,568,741,581,799,0,0,CACHE_FILLING,424,514,411,615,665,415,674,417,0,0,CACHE_FILLING,10733,10566,10887,18089,18050,10757,17864,10901,0,0,CACHE_FILLING,87.80408578643588,86.96976353936552,89.06383601205725,89.55052763417557,88.90164398141745,88.57090733171852,88.44924438168957,88.82248836218463,0,0,CACHE_FILLING
2025-05-17 18:32:45,15,131,70,8,155,16,24,27,0,0,CACHE_FILLING,709,618,719,497,558,686,458,606,0,0,CACHE_FILLING,444,399,433,581,548,471,560,378,0,0,CACHE_FILLING,10733,10642,10886,18319,18134,10489,18164,10948,0,0,CACHE_FILLING,87.83529292929298,86.99867935045435,88.37896488868827,90.21392267244109,88.92457657521354,86.66610047130891,89.07199136696643,88.63929207896382,0,0,CACHE_FILLING
2025-05-17 18:33:00,15,130,70,9,159,18,21,30,0,0,CACHE_FILLING,699,631,710,492,553,693,454,587,0,0,CACHE_FILLING,450,380,436,579,547,474,560,371,0,0,CACHE_FILLING,10735,10658,10885,18330,18124,10481,18176,10949,0,0,CACHE_FILLING,87.84750721500727,86.71766823934325,88.14090510507398,90.28001144824007,88.84032632427981,86.3820307040973,89.06490462870468,88.42493671013386,0,0,CACHE_FILLING
2025-05-17 18:33:15,15,89,70,45,159,50,48,69,0,0,CACHE_FILLING,682,649,703,505,550,723,487,679,0,0,CACHE_FILLING,426,428,449,605,597,477,550,404,0,0,CACHE_FILLING,10735,10663,10916,18258,18050,10587,18345,10882,0,0,CACHE_FILLING,87.90563264790768,86.36524112858328,88.04610596610843,90.1338929090376,88.80211563227645,86.37830100394162,88.98240526096718,88.1632926060519,0,0,CACHE_FILLING
2025-05-17 18:33:30,100,89,70,47,167,51,46,71,0,0,CACHE_FILLING,681,653,705,507,549,724,493,683,0,0,CACHE_FILLING,420,429,447,609,598,471,585,405,0,0,CACHE_FILLING,10737,10667,10917,18258,18047,10589,18382,10881,0,0,CACHE_FILLING,88.09303264790766,86.26757763651977,88.04510596610842,90.1338929090376,88.79578229894312,86.40995576584638,89.0384766895386,88.1289759393852,0,0,CACHE_FILLING
2025-05-17 18:33:45,100,41,198,4,265,120,69,112,0,0,CACHE_FILLING,678,757,729,537,513,765,516,758,0,0,CACHE_FILLING,356,408,397,650,613,399,595,432,0,0,CACHE_FILLING,10955,10747,10956,18388,17805,10894,18620,10749,0,0,CACHE_FILLING,88.45567261904762,85.89880709165313,88.07570955964333,90.3236870570465,88.2721224006889,87.37474106479827,90.19501790431794,86.83190018283733,0,0,CACHE_FILLING
2025-05-17 18:34:00,100,43,199,8,270,127,75,120,0,0,CACHE_FILLING,674,767,733,542,514,772,516,761,0,0,CACHE_FILLING,348,414,398,661,610,392,605,442,0,0,CACHE_FILLING,10981,10774,10944,18378,17807,10915,18627,10727,0,0,CACHE_FILLING,88.4647083333333,86.11433252621853,88.10098609716695,90.31157542284735,88.2024934205214,87.68372582696789,90.52080641923438,86.53328215804778,0,0,CACHE_FILLING
2025-05-17 18:34:15,122,34,179,56,209,145,71,141,0,0,CACHE_FILLING,669,766,719,564,540,768,522,755,0,0,CACHE_FILLING,355,460,411,670,611,418,605,459,0,0,CACHE_FILLING,10879,10784,10922,18228,17804,10848,18301,10722,0,0,CACHE_FILLING,88.4194211038961,87.36855885116293,88.16912306881524,90.16964933369655,88.38850724483025,87.56532323202511,90.3101996933622,86.69944771069504,0,0,CACHE_FILLING
2025-05-17 18:34:30,470,32,179,85,195,149,71,140,0,0,CACHE_FILLING,663,767,719,568,549,766,522,755,0,0,CACHE_FILLING,355,355,395,672,565,375,630,458,0,0,CACHE_FILLING,10874,10788,10922,18179,17809,10845,18009,10723,0,0,CACHE_FILLING,88.34842110389613,88.23957670830579,88.2176547659627,90.16275539430262,88.47171319721122,87.55164227964417,90.2358689916078,86.75961784056517,0,0,CACHE_FILLING
2025-05-17 18:34:45,890,21,69,304,102,226,26,72,0,0,CACHE_FILLING,580,857,706,637,679,624,502,745,0,0,CACHE_FILLING,352,355,395,701,565,375,630,405,0,0,CACHE_FILLING,10830,11127,11060,17901,18337,10766,17749,10793,0,0,CACHE_FILLING,88.26440126262632,91.15211468253966,90.2473975273934,89.37276050738475,90.76223642863496,87.33960853987702,89.16580833333336,88.18497800084587,0,0,CACHE_FILLING
2025-05-17 18:35:00,890,20,51,328,88,237,20,71,0,0,CACHE_FILLING,581,865,694,645,694,602,500,745,0,0,CACHE_FILLING,352,355,395,706,565,375,630,396,0,0,CACHE_FILLING,10789,11166,11063,17852,18349,10741,17744,10808,0,0,CACHE_FILLING,88.2379012626263,91.98086230158728,90.30018834811672,89.3100430555233,90.66239905084264,87.48151240796227,89.08720152625153,88.32733474565346,0,0,CACHE_FILLING
2025-05-17 18:35:15,495,19,66,196,103,205,42,69,0,0,CACHE_FILLING,613,854,687,629,637,614,521,743,0,0,CACHE_FILLING,358,355,395,708,565,375,658,421,0,0,CACHE_FILLING,10701,11097,10912,17870,18183,10715,17753,10775,0,0,CACHE_FILLING,87.99694498557,91.45766587301586,89.78843393482474,89.3057369973494,90.46110344785112,87.53366934803279,88.690199112011,88.24248641557568,0,0,CACHE_FILLING
2025-05-17 18:35:30,20,20,66,192,108,192,42,69,0,0,CACHE_FILLING,633,854,687,625,620,614,521,743,0,0,CACHE_FILLING,350,377,392,575,580,400,640,355,0,0,CACHE_FILLING,10698,11098,10895,17870,18180,10715,17738,10775,0,0,CACHE_FILLING,87.54994498556998,91.35070753968252,89.67622917291997,89.31939414020653,90.3788206328591,87.53666934803277,88.64091577867765,88.2356011341904,0,0,CACHE_FILLING
2025-05-17 18:35:45,20,10,43,165,194,32,47,97,0,0,CACHE_FILLING,670,795,700,585,540,665,535,730,0,0,CACHE_FILLING,350,380,380,575,585,400,640,355,0,0,CACHE_FILLING,10571,11066,10720,18211,17729,10734,17683,10829,0,0,CACHE_FILLING,87.03544761904763,90.5501261904761,88.00562884481423,89.99477376590762,88.81768621119296,87.49596065801904,88.34008165513471,87.68640780544249,0,0,CACHE_FILLING
2025-05-17 18:36:00,20,11,44,153,200,24,55,102,0,0,CACHE_FILLING,670,795,700,585,540,665,535,730,0,0,CACHE_FILLING,350,380,380,575,585,400,640,355,0,0,CACHE_FILLING,10533,11033,10685,18210,17678,10734,17654,10751,0,0,CACHE_FILLING,86.98313432539686,90.191484018759,87.42439633973031,90.02229400816537,88.38501607866385,87.40251808599345,88.4319528774796,87.4291687995026,0,0,CACHE_FILLING
2025-05-17 18:36:15,55,20,67,126,152,41,75,104,0,0,CACHE_FILLING,675,795,700,582,535,657,535,727,0,0,CACHE_FILLING,350,380,380,575,585,400,632,355,0,0,CACHE_FILLING,10421,10757,10377,17884,17557,10656,17372,10557,0,0,CACHE_FILLING,86.65935679292932,88.85575438842204,87.19348049068134,89.54783352557594,88.05399568535587,87.20731114946315,87.96711867710316,86.90792689892729,0,0,CACHE_FILLING
2025-05-17 18:36:30,55,22,67,126,139,41,81,100,0,0,CACHE_FILLING,2115,2355,2040,1805,1780,2425,1790,2390,0,0,CACHE_FILLING,382,385,405,790,810,425,690,392,0,0,CACHE_FILLING,10366,10754,10296,17691,17526,10572,16642,10497,0,0,CACHE_FILLING,85.60181949134207,88.7492896825397,87.19348049068134,89.44576916771157,87.99414678614704,87.10152107009806,87.91359843900791,86.85960785130824,0,0,CACHE_FILLING
2025-05-17 18:36:45,78,47,43,15,38,27,298,6,0,0,CACHE_FILLING,2115,2355,2040,1795,1780,2425,1782,2390,0,0,CACHE_FILLING,375,385,405,790,810,425,690,390,0,0,CACHE_FILLING,9168,9712,9803,16196,16250,9432,16070,9489,0,0,CACHE_FILLING,84.61229924812042,86.94231290931295,87.8257912800138,87.52106638430232,86.71834533156112,85.77354500016737,86.57035421245423,85.56999264777835,0,0,CACHE_FILLING
2025-05-17 18:37:00,82,47,42,8,32,29,310,4,0,0,CACHE_FILLING,2115,2355,2040,1785,1780,2425,1775,2390,0,0,CACHE_FILLING,375,385,405,790,810,425,690,390,0,0,CACHE_FILLING,9244,9667,9746,15957,16079,9382,16022,9448,0,0,CACHE_FILLING,84.34471111111121,86.67494024511531,87.98325932125603,87.18071951381953,86.56453526346401,85.4906785027606,86.74630495615496,85.35666445092197,0,0,CACHE_FILLING
2025-05-17 18:37:15,78,47,70,74,66,53,225,27,0,0,CACHE_FILLING,2115,2355,2040,1785,1780,2425,1775,2390,0,0,CACHE_FILLING,375,385,405,791,850,425,690,390,0,0,CACHE_FILLING,9457,9576,9753,16156,16116,9394,16248,9378,0,0,CACHE_FILLING,84.89269478655986,86.1155894338831,88.08044154799116,87.72176624209636,87.26415729074299,85.68421722170035,87.40997167920729,85.48378806868152,0,0,CACHE_FILLING
2025-05-17 18:37:30,75,47,75,73,66,58,219,27,0,0,CACHE_FILLING,625,680,680,535,585,635,540,665,0,0,CACHE_FILLING,740,862,837,1150,1160,880,1200,750,0,0,CACHE_FILLING,9469,9574,9753,16183,16145,9397,16499,9379,0,0,CACHE_FILLING,86.24150510402015,85.8494659296096,88.09858301963357,87.74858290876301,87.32825543385682,85.76173517041826,87.52473758829821,85.55805844318087,0,0,CACHE_FILLING
2025-05-17 18:37:45,15,47,288,28,15,84,45,27,0,0,CACHE_FILLING,625,680,680,535,585,635,540,665,0,0,CACHE_FILLING,740,870,825,1165,1160,855,1200,750,0,0,CACHE_FILLING,9650,9429,9721,16865,16807,9411,16698,9659,0,0,CACHE_FILLING,87.18783333333339,84.90776486291489,88.49238538179154,89.3145560663193,89.957331975356,87.11633644506792,89.40807261904763,87.2205270716277,0,0,CACHE_FILLING
2025-05-17 18:38:00,17,48,321,31,13,87,38,27,0,0,CACHE_FILLING,625,680,680,535,585,635,540,665,0,0,CACHE_FILLING,740,870,825,1165,1160,855,1200,750,0,0,CACHE_FILLING,9731,9450,9763,17031,16848,9484,16735,9735,0,0,CACHE_FILLING,87.4737761904762,84.7065256699263,88.43530682916797,89.59030131048726,90.26514822365932,87.40654711116089,89.58587153679656,87.34706448342953,0,0,CACHE_FILLING
2025-05-17 18:38:15,34,48,274,48,55,86,41,27,0,0,CACHE_FILLING,570,580,650,530,610,610,590,590,0,0,CACHE_FILLING,740,870,825,1165,1160,855,1200,750,0,0,CACHE_FILLING,9986,9591,9971,17278,17383,9688,17054,10025,0,0,CACHE_FILLING,87.65565277056282,85.59761392296222,88.33159830088778,89.30243933594979,90.24374156459956,87.40253825690168,89.83983295454551,87.42567555579039,0,0,CACHE_FILLING
2025-05-17 18:38:30,45,49,274,52,55,86,41,28,0,0,CACHE_FILLING,710,770,700,590,490,560,610,580,0,0,CACHE_FILLING,620,850,820,1230,1150,620,1160,790,0,0,CACHE_FILLING,10020,9599,10025,17278,17389,9891,17503,10052,0,0,CACHE_FILLING,88.25125666666676,85.97506298279131,88.29698548037497,89.28591949467994,90.24357690294542,87.40021682833024,89.89741747835502,87.42567555579039,0,0,CACHE_FILLING
2025-05-17 18:38:45,45,57,133,109,21,95,49,45,0,0,CACHE_FILLING,710,770,700,590,490,560,610,580,0,0,CACHE_FILLING,620,625,820,1230,1150,620,1160,790,0,0,CACHE_FILLING,10556,10181,10348,17275,17711,10350,17833,10346,0,0,CACHE_FILLING,89.01083333333347,87.19429490902056,86.8343237986104,87.99193207139301,89.73491589253716,87.42114316956149,90.08170297619046,87.41037831591011,0,0,CACHE_FILLING
2025-05-17 18:39:00,27,57,124,113,21,96,52,48,0,0,CACHE_FILLING,689,782,687,591,501,579,577,660,0,0,CACHE_FILLING,620,625,820,1230,1150,620,1160,602,0,0,CACHE_FILLING,10648,10217,10373,17356,17765,10414,17904,10359,0,0,CACHE_FILLING,89.09252500000011,87.22796706349209,86.63420071968339,87.93697739538239,89.60969882872745,87.49262700794534,90.1127303571429,87.47095916728097,0,0,CACHE_FILLING
2025-05-17 18:39:15,10,48,115,117,58,84,65,72,0,0,CACHE_FILLING,681,809,686,595,524,616,576,669,0,0,CACHE_FILLING,534,737,820,1081,1006,592,1044,590,0,0,CACHE_FILLING,10642,10311,10377,17437,17797,10576,17941,10458,0,0,CACHE_FILLING,89.1827903508773,88.0982075140503,87.05475675437026,88.21930581436152,89.71485519795459,87.56843697068791,90.61500752164508,87.4756325658065,0,0,CACHE_FILLING
2025-05-17 18:39:30,90,45,115,117,61,83,65,73,0,0,CACHE_FILLING,681,810,683,595,525,616,576,669,0,0,CACHE_FILLING,534,650,630,1081,1006,590,1044,610,0,0,CACHE_FILLING,10640,10312,10374,17437,17806,10581,17943,10467,0,0,CACHE_FILLING,89.53283201754381,89.20438926008207,87.12082342103695,88.29461923427495,89.95633320789395,87.78204829434976,90.7550777597403,87.55977901716216,0,0,CACHE_FILLING
2025-05-17 18:39:45,90,12,188,108,134,44,65,34,0,0,CACHE_FILLING,631,799,579,505,533,616,485,679,0,0,CACHE_FILLING,530,650,630,1055,963,539,1034,610,0,0,CACHE_FILLING,10533,10715,10537,17535,18049,10678,17947,10571,0,0,CACHE_FILLING,89.78041666666655,91.87638968253964,88.58198999524083,90.15860848125767,91.77876470036898,89.35097445289215,91.94285753968256,88.89612823108837,0,0,CACHE_FILLING
2025-05-17 18:40:00,90,12,198,106,134,50,64,34,0,0,CACHE_FILLING,631,820,566,505,534,616,495,672,0,0,CACHE_FILLING,531,650,630,1013,953,531,1022,610,0,0,CACHE_FILLING,10517,10748,10524,17563,18036,10676,17950,10577,0,0,CACHE_FILLING,89.94999999999989,92.22714166666664,88.67895417719384,90.48104783827286,91.96546058823532,89.56638115226028,91.91293621933625,89.1287155315062,0,0,CACHE_FILLING
2025-05-17 18:40:15,78,11,184,103,121,137,64,67,0,0,CACHE_FILLING,694,868,600,505,536,618,500,699,0,0,CACHE_FILLING,525,612,637,940,919,531,986,592,0,0,CACHE_FILLING,10528,10769,10519,17620,17963,10669,17976,10576,0,0,CACHE_FILLING,90.13299999999994,91.87601904761908,88.66112419617016,90.53797952850178,91.84716940041272,89.06157204985675,91.9898278138528,89.06618534259124,0,0,CACHE_FILLING
2025-05-17 18:40:30,78,10,184,103,128,145,64,68,0,0,CACHE_FILLING,720,873,608,785,536,619,790,702,0,0,CACHE_FILLING,530,612,638,940,929,532,974,592,0,0,CACHE_FILLING,10530,10769,10517,17630,17941,10666,18016,10576,0,0,CACHE_FILLING,90.61500000000004,91.7386261904762,88.66112419617016,90.54210452850177,91.75653606707938,89.04137871652341,92.05826114718612,89.06209443350033,0,0,CACHE_FILLING
2025-05-17 18:40:45,50,0,189,103,315,343,14,130,0,0,CACHE_FILLING,835,1100,814,785,655,774,790,794,0,0,CACHE_FILLING,543,581,635,789,1096,581,896,638,0,0,CACHE_FILLING,10724,10744,10460,17984,17584,10418,18145,10542,0,0,CACHE_FILLING,90.85700000000014,91.1293003968254,88.66112419617016,91.6377940236234,90.41854106527272,88.89638483635393,92.40864599567104,89.02013628286132,0,0,CACHE_FILLING
2025-05-17 18:41:00,48,0,187,103,309,349,14,134,0,0,CACHE_FILLING,838,1162,800,785,700,797,790,800,0,0,CACHE_FILLING,545,563,635,779,1103,592,894,647,0,0,CACHE_FILLING,10767,10722,10474,18043,17508,10402,18168,10547,0,0,CACHE_FILLING,91.00400000000012,90.9809507936508,88.66112419617016,91.87334565255009,90.2418096158876,88.81614971570806,92.4496483766234,88.98580803838651,0,0,CACHE_FILLING
2025-05-17 18:41:15,87,10,177,102,290,269,75,128,0,0,CACHE_FILLING,758,1093,800,785,700,807,970,771,0,0,CACHE_FILLING,534,566,640,780,1051,591,912,631,0,0,CACHE_FILLING,10769,10724,10575,17938,17623,10462,18220,10591,0,0,CACHE_FILLING,90.83400000000016,90.84143849206347,88.66112419617016,91.86716076026764,90.22043982665087,88.8154400017114,92.06048885281383,88.99407235234874,0,0,CACHE_FILLING
2025-05-17 18:41:30,87,11,177,102,290,269,80,127,0,0,CACHE_FILLING,756,1093,580,530,475,807,590,742,0,0,CACHE_FILLING,470,525,560,802,792,470,880,505,0,0,CACHE_FILLING,10769,10725,10602,17967,17639,10470,18264,10595,0,0,CACHE_FILLING,90.54600000000008,90.8367718253968,88.66112419617016,91.81025423068613,90.27151550097652,88.8154400017114,92.05566742424242,88.9977152094916,0,0,CACHE_FILLING
2025-05-17 18:41:45,166,19,185,100,290,249,262,56,0,0,CACHE_FILLING,699,782,580,530,475,764,590,587,0,0,CACHE_FILLING,470,525,560,865,840,470,880,505,0,0,CACHE_FILLING,10909,10901,10711,17949,18045,10724,18352,10898,0,0,CACHE_FILLING,90.35335897435904,90.3930805555555,88.57596122888897,91.12419956432456,90.77092268276492,88.59058142474358,92.31141504329,89.73909981960456,0,0,CACHE_FILLING
2025-05-17 18:42:00,170,19,185,100,290,231,261,54,0,0,CACHE_FILLING,698,739,580,530,475,762,624,581,0,0,CACHE_FILLING,470,525,560,865,840,470,880,505,0,0,CACHE_FILLING,10929,10913,10718,17928,18123,10734,18373,10910,0,0,CACHE_FILLING,90.29735897435904,90.10130079365076,88.5021935816841,90.634508991009,90.91612399050264,88.55783960651257,92.25312932900434,89.99810935289783,0,0,CACHE_FILLING
2025-05-17 18:42:15,145,19,180,94,280,189,163,73,0,0,CACHE_FILLING,692,741,460,470,420,769,582,630,0,0,CACHE_FILLING,470,525,560,865,840,470,880,505,0,0,CACHE_FILLING,10853,10838,10635,17851,18033,10707,18165,10829,0,0,CACHE_FILLING,90.23238278388284,89.99590072150069,88.35923713425116,90.2842183134097,90.80422115420544,88.5656113444787,91.9406266233766,89.9464614911932,0,0,CACHE_FILLING
2025-05-17 18:42:30,145,18,180,94,256,189,144,73,0,0,CACHE_FILLING,699,743,610,580,590,768,582,630,0,0,CACHE_FILLING,650,720,690,1105,1050,700,1140,540,0,0,CACHE_FILLING,10848,10838,10635,17838,18033,10707,18030,10829,0,0,CACHE_FILLING,90.15238278388291,89.9684507215007,88.35923713425116,90.2211877939292,90.80422115420544,88.5656113444787,91.74264242424242,89.95246149119319,0,0,CACHE_FILLING
2025-05-17 18:42:45,153,10,123,55,146,189,24,75,0,0,CACHE_FILLING,755,748,630,580,560,707,620,577,0,0,CACHE_FILLING,650,720,690,1105,1050,700,1140,540,0,0,CACHE_FILLING,10576,10531,10596,17265,17829,10446,17767,10625,0,0,CACHE_FILLING,90.08950000000016,89.69855548340543,88.72843144373068,89.16970819042072,90.80422115420544,88.70450963995529,91.34681626984133,89.93565780870766,0,0,CACHE_FILLING
2025-05-17 18:43:00,152,10,113,55,143,178,19,78,0,0,CACHE_FILLING,750,751,630,578,560,707,620,577,0,0,CACHE_FILLING,650,685,690,1105,1050,700,1140,540,0,0,CACHE_FILLING,10545,10514,10613,17251,17821,10442,17738,10635,0,0,CACHE_FILLING,90.04000000000016,89.48294154662382,88.7637602496239,88.86759731809079,90.80422115420544,88.7398764581863,91.22409794372297,89.77666639456623,0,0,CACHE_FILLING
2025-05-17 18:43:15,146,9,114,147,117,183,66,92,0,0,CACHE_FILLING,744,761,630,571,560,744,620,577,0,0,CACHE_FILLING,600,685,651,1105,856,575,869,528,0,0,CACHE_FILLING,10469,10569,10656,17310,17770,10574,17830,10623,0,0,CACHE_FILLING,89.91300000000014,88.84854508312003,88.66162419617018,88.75158818105133,90.706485241507,88.82986857313996,90.97526197691202,89.38983375161253,0,0,CACHE_FILLING
2025-05-17 18:43:30,146,9,114,168,117,194,66,94,0,0,CACHE_FILLING,744,779,867,572,805,745,880,880,0,0,CACHE_FILLING,330,495,490,560,855,547,777,528,0,0,CACHE_FILLING,10469,10569,10667,17310,17764,10588,17882,10616,0,0,CACHE_FILLING,89.05699999999999,88.76315790779537,88.66162419617018,88.74321318105132,90.60428028052596,88.86357855096702,90.89954531024534,89.32408375161252,0,0,CACHE_FILLING
2025-05-17 18:43:45,147,0,56,394,106,266,55,35,0,0,CACHE_FILLING,965,1018,1080,692,1080,991,1150,902,0,0,CACHE_FILLING,330,495,490,560,718,401,616,416,0,0,CACHE_FILLING,10660,10570,10744,17261,17584,10900,17949,10527,0,0,CACHE_FILLING,88.52699999999987,87.65546647157191,88.76198043254557,88.09515752636254,89.25668617828927,90.62642784291008,90.35779999597926,87.90846569395094,0,0,CACHE_FILLING
2025-05-17 18:44:00,154,0,46,376,105,264,59,33,0,0,CACHE_FILLING,965,1058,1080,755,805,997,875,1180,0,0,CACHE_FILLING,330,495,490,560,711,405,594,405,0,0,CACHE_FILLING,10677,10579,10758,17289,17546,10932,17937,10529,0,0,CACHE_FILLING,88.4264166666666,87.77592282077822,88.75916580871625,88.16243493228995,89.18550721202229,91.15575435057411,90.2623122587165,87.67735607710043,0,0,CACHE_FILLING
2025-05-17 18:44:15,168,10,72,263,96,207,65,61,0,0,CACHE_FILLING,975,1008,1080,755,805,921,870,1180,0,0,CACHE_FILLING,381,495,340,645,703,416,604,424,0,0,CACHE_FILLING,10676,10594,10780,17458,17659,10888,17963,10575,0,0,CACHE_FILLING,88.04114801587289,88.12529200654417,88.61440489927108,88.51542496043585,89.10774304176466,91.00537746371278,90.40508184819564,87.50420965933075,0,0,CACHE_FILLING
2025-05-17 18:44:30,175,12,73,241,95,205,65,61,0,0,CACHE_FILLING,595,1000,943,525,535,921,585,790,0,0,CACHE_FILLING,379,400,320,645,703,416,632,432,0,0,CACHE_FILLING,10676,10595,10789,17486,17659,10893,17995,10575,0,0,CACHE_FILLING,87.4759714285713,88.57991499189217,88.59211308691678,88.57440612926699,89.14428755613028,90.89844095577628,90.40241518152898,87.50920965933075,0,0,CACHE_FILLING
2025-05-17 18:44:45,425,19,274,87,96,87,16,10,0,0,CACHE_FILLING,595,816,775,525,550,758,585,733,0,0,CACHE_FILLING,380,400,320,645,592,416,737,536,0,0,CACHE_FILLING,10735,10943,10952,18266,18385,11044,18192,10752,0,0,CACHE_FILLING,87.02639999999991,89.58876336580086,88.42212037083006,90.18789861889782,90.3956184481822,89.76807631881042,89.79844565018317,88.18414803855403,0,0,CACHE_FILLING
2025-05-17 18:45:00,450,19,292,72,94,82,15,5,0,0,CACHE_FILLING,595,780,756,525,565,730,585,722,0,0,CACHE_FILLING,391,400,518,645,591,416,735,541,0,0,CACHE_FILLING,10756,10995,10951,18318,18446,11049,18201,10770,0,0,CACHE_FILLING,87.0829346998962,89.68018210678207,88.27207919171613,90.45507065989568,90.49070530888316,89.62532447356712,89.86737202380954,88.37585852158728,0,0,CACHE_FILLING
2025-05-17 18:45:15,299,20,240,45,102,140,66,28,0,0,CACHE_FILLING,440,802,725,470,540,736,580,790,0,0,CACHE_FILLING,422,466,520,645,637,416,758,538,0,0,CACHE_FILLING,10767,10723,10883,18101,18221,10880,18116,10691,0,0,CACHE_FILLING,87.55796041418189,89.44262076740311,88.28147745846555,90.49822785055012,90.44498972604092,89.01740028556294,90.08713641774894,88.50488500980043,0,0,CACHE_FILLING
2025-05-17 18:45:30,297,20,240,44,102,140,66,28,0,0,CACHE_FILLING,600,802,724,490,470,736,620,625,0,0,CACHE_FILLING,424,473,520,1000,645,450,767,538,0,0,CACHE_FILLING,10767,10719,10855,18103,18214,10801,18021,10691,0,0,CACHE_FILLING,88.9616204141819,89.44212076740313,88.28147745846555,90.51808833788888,90.44373972604092,88.99617806334072,90.23786022727276,88.50962786694328,0,0,CACHE_FILLING
2025-05-17 18:45:45,108,28,82,45,125,330,55,17,0,0,CACHE_FILLING,600,720,680,535,517,660,605,625,0,0,CACHE_FILLING,486,516,540,1000,793,637,868,539,0,0,CACHE_FILLING,10777,10763,10690,17985,17911,10319,17817,10608,0,0,CACHE_FILLING,90.10299999999988,89.2194103992413,88.66914979676778,91.37475870681602,90.3701267738062,86.57149466041845,90.80359491341989,88.54224505690199,0,0,CACHE_FILLING
2025-05-17 18:46:00,76,30,63,44,129,334,58,19,0,0,CACHE_FILLING,691,720,680,535,505,660,605,625,0,0,CACHE_FILLING,488,525,549,1000,829,644,882,538,0,0,CACHE_FILLING,10765,10728,10664,17974,17848,10270,17790,10576,0,0,CACHE_FILLING,90.12099999999992,89.18103447932788,88.69820990751077,91.43609655507892,90.39034439451092,86.18726281833993,90.77223214285706,88.60890919831616,0,0,CACHE_FILLING
2025-05-17 18:46:15,65,45,79,45,116,278,68,64,0,0,CACHE_FILLING,718,707,680,535,505,642,605,625,0,0,CACHE_FILLING,511,523,541,981,859,630,925,532,0,0,CACHE_FILLING,10710,10703,10503,17856,17824,10254,17748,10573,0,0,CACHE_FILLING,89.89999999999996,88.91984803841639,88.63080544778893,91.1864889193467,90.46229207628409,86.45842919489431,90.71192898841352,88.64511983494262,0,0,CACHE_FILLING
