minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:14:00,24.0,NET_LOSS,13.0,NET_LOSS,852.0,NET_LOSS,5.0,1.0,3.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,NET_LOSS,39.0,54.0,47.0,41.0,41.0,47.0,33.0,33.0,0.0,0.0,NET_LOSS,11440294.0,NET_LOSS,5963577.0,NET_LOSS,53.299035528310576,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1453.6026748118188,186.0,196.0,242.0,174.0,173.0,151.0,150.0,161.0,0.0,0.0,NET_LOSS,663,732,555,454,370,613,490,562,0,0,NET_LOSS,1.5432238273076129,1.2868769804851203,1.48371481535111,1.460371003218671,1.1969055439037666,1.806077079890697,1.1130944425019422,1.3982296762107285,0,0,NET_LOSS,,,0.0,NET_LOSS,5359616.0,983480.0,2857.0,1130507.0,NET_LOSS
2025-05-17 18:14:15,31.0,NET_LOSS,13.0,NET_LOSS,1532.0,NET_LOSS,5.0,1.0,3.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,NET_LOSS,39.0,53.0,42.0,41.0,41.0,48.0,32.0,31.0,0.0,0.0,NET_LOSS,11436330.0,NET_LOSS,5963590.0,NET_LOSS,53.309558784124526,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1428.5024651521976,206.0,196.0,242.0,190.0,183.0,160.0,160.0,163.0,0.0,0.0,NET_LOSS,875,900,636,957,306,377,428,941,0,0,NET_LOSS,1.900402115701273,2.0115525969503087,1.5410338156408816,2.275816230158731,1.077835151829128,1.203577311993562,1.1501033313908315,2.0326823746867166,0,0,NET_LOSS,,,1.0,NET_LOSS,5359616.0,933530.0,2857.0,1125177.0,NET_LOSS
2025-05-17 18:14:30,31.0,NET_LOSS,13.0,NET_LOSS,1532.0,NET_LOSS,5.0,1.0,3.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,NET_LOSS,39.0,53.0,41.0,41.0,39.0,48.0,32.0,30.0,0.0,0.0,NET_LOSS,11433558.0,NET_LOSS,5963608.0,NET_LOSS,53.312308784124525,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1439.4920380825351,209.0,193.0,238.0,194.0,183.0,161.0,160.0,163.0,0.0,0.0,NET_LOSS,873,904,648,1041,300,369,408,987,0,0,NET_LOSS,1.979395290304447,1.9729630675295025,1.494982874506852,2.3285553968253976,1.0346856926806005,1.141727765845266,1.1295980932955936,2.252444160401003,0,0,NET_LOSS,,,1.0,NET_LOSS,5359616.0,926943.0,2857.0,7494656.0,NET_LOSS
2025-05-17 18:14:45,31.0,NET_LOSS,12.0,NET_LOSS,1532.0,NET_LOSS,5.0,1.0,3.0,8.0,8.0,10.0,0.0,1.0,0.0,0.0,NET_LOSS,39.0,53.0,41.0,40.0,38.0,48.0,32.0,30.0,0.0,0.0,NET_LOSS,11431242.0,NET_LOSS,5963611.0,NET_LOSS,53.32054712566803,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1448.2323573466042,239.0,175.0,218.0,214.0,202.0,162.0,187.0,160.0,0.0,0.0,NET_LOSS,713,762,612,881,290,390,365,811,0,0,NET_LOSS,1.6975930009271571,1.8275507686001515,1.4375012948520014,1.7836068181818174,1.0517015268598326,1.2140244158440128,1.0527823272315917,1.8539493984962407,0,0,NET_LOSS,,,1.0,NET_LOSS,5359616.0,929478.0,2857.0,7494656.0,NET_LOSS
2025-05-17 18:15:00,31.0,NET_LOSS,12.0,NET_LOSS,1532.0,NET_LOSS,5.0,1.0,3.0,8.0,1.0,10.0,0.0,1.0,0.0,0.0,NET_LOSS,39.0,53.0,46.0,40.0,32.0,49.0,32.0,30.0,0.0,0.0,NET_LOSS,11431242.0,NET_LOSS,5963626.0,NET_LOSS,53.32304712566802,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1479.0847234853668,241.0,172.0,208.0,219.0,203.0,160.0,189.0,159.0,0.0,0.0,NET_LOSS,637,543,623,891,287,365,341,776,0,0,NET_LOSS,1.666557048546205,1.851158693723392,1.426892961518668,1.751446818181818,1.047405056429725,1.2101299713995683,0.9875725286967928,1.7386982080200502,0,0,NET_LOSS,,,1.0,NET_LOSS,1400832.0,929478.0,2857.0,7494656.0,NET_LOSS
2025-05-17 18:15:15,43.0,NET_LOSS,12.0,NET_LOSS,1076.0,NET_LOSS,5.0,1.0,3.0,8.0,1.0,10.0,0.0,1.0,0.0,0.0,NET_LOSS,38.0,53.0,47.0,40.0,32.0,48.0,32.0,30.0,0.0,0.0,NET_LOSS,11428516.0,NET_LOSS,5963637.0,NET_LOSS,53.36723476682405,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1488.8797916671858,215.0,172.0,197.0,213.0,196.0,153.0,176.0,162.0,0.0,0.0,NET_LOSS,423,338,492,551,268,376,279,523,0,0,NET_LOSS,1.2471357845324405,1.220514380710065,1.2061374231444892,1.57192,1.0386648111103194,0.9850100288600292,0.8164043578643578,1.162766541353384,0,0,NET_LOSS,,,3.0,NET_LOSS,1400832.0,939211.0,2857.0,7494656.0,NET_LOSS
2025-05-17 18:15:30,43.0,NET_LOSS,12.0,NET_LOSS,1076.0,NET_LOSS,5.0,1.0,3.0,8.0,1.0,9.0,0.0,1.0,0.0,0.0,NET_LOSS,38.0,53.0,42.0,39.0,34.0,49.0,32.0,30.0,0.0,0.0,NET_LOSS,11421670.0,NET_LOSS,5963651.0,NET_LOSS,53.38051290535219,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1475.1633235136076,210.0,169.0,184.0,199.0,195.0,149.0,173.0,162.0,0.0,0.0,NET_LOSS,431,333,433,481,267,304,262,479,0,0,NET_LOSS,1.2687248660452428,1.0999993691191208,1.1429400305250308,1.4774729761904766,0.9661562391945772,1.0145649553224556,0.7708221645021647,0.9971320175438598,0,0,NET_LOSS,,,3.0,NET_LOSS,1400832.0,940293.0,2857.0,1090560.0,NET_LOSS
2025-05-17 18:15:45,43.0,NET_LOSS,12.0,NET_LOSS,1076.0,NET_LOSS,5.0,1.0,3.0,8.0,1.0,5.0,0.0,1.0,0.0,0.0,NET_LOSS,37.0,54.0,42.0,39.0,34.0,49.0,32.0,30.0,0.0,0.0,NET_LOSS,11420975.0,NET_LOSS,5963659.0,NET_LOSS,53.37418729656724,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1469.0738090835928,176.0,150.0,152.0,166.0,170.0,137.0,157.0,158.0,0.0,0.0,NET_LOSS,611,443,456,337,357,372,265,407,0,0,NET_LOSS,1.6205794409813792,1.1419474389586233,1.1682886078373966,1.0288639738028404,0.9883460643726172,1.3053318567543568,0.829645819327731,0.9013744254892284,0,0,NET_LOSS,,,3.0,NET_LOSS,1404928.0,933223.0,2857.0,1103872.0,NET_LOSS
2025-05-17 18:16:00,43.0,NET_LOSS,12.0,NET_LOSS,1076.0,NET_LOSS,5.0,1.0,6.0,8.0,1.0,5.0,0.0,9.0,0.0,0.0,NET_LOSS,28.0,66.0,36.0,34.0,34.0,40.0,38.0,30.0,0.0,0.0,NET_LOSS,11418588.0,NET_LOSS,5963659.0,NET_LOSS,53.36916791672229,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1452.999506808254,166.0,145.0,150.0,167.0,168.0,139.0,158.0,159.0,0.0,0.0,NET_LOSS,819,480,454,337,358,417,265,404,0,0,NET_LOSS,1.6618879662339043,1.1419474389586233,1.1682886078373966,1.0292139738028403,0.9891716199281726,1.3098151900876902,0.8350858193277308,0.9036760921558952,0,0,NET_LOSS,,,3.0,NET_LOSS,180224.0,930580.0,2857.0,1103872.0,NET_LOSS
2025-05-17 18:16:15,36.0,NET_LOSS,12.0,NET_LOSS,802.0,NET_LOSS,5.0,1.0,7.0,8.0,1.0,5.0,0.0,9.0,0.0,0.0,NET_LOSS,28.0,67.0,36.0,33.0,34.0,37.0,38.0,30.0,0.0,0.0,NET_LOSS,11418411.0,NET_LOSS,5963656.0,NET_LOSS,53.23855086784237,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1435.3616543551516,183.0,154.0,177.0,183.0,174.0,157.0,177.0,163.0,0.0,0.0,NET_LOSS,1098,478,451,311,295,496,270,381,0,0,NET_LOSS,2.4211911524978094,1.174923747210445,1.1682886078373966,0.99693170381307,1.0665607296340298,1.1480878712953713,0.8661090079365077,0.9867947159565588,0,0,NET_LOSS,,,4.0,NET_LOSS,180224.0,912584.0,2857.0,1103872.0,NET_LOSS
2025-05-17 18:16:30,36.0,NET_LOSS,12.0,NET_LOSS,802.0,NET_LOSS,2.0,1.0,8.0,8.0,1.0,5.0,1.0,8.0,0.0,0.0,NET_LOSS,30.0,66.0,41.0,35.0,34.0,37.0,36.0,30.0,0.0,0.0,NET_LOSS,11427827.0,NET_LOSS,5963675.0,NET_LOSS,53.28539809900055,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1452.7309913041497,185.0,159.0,178.0,213.0,174.0,162.0,178.0,164.0,0.0,0.0,NET_LOSS,1099,477,445,311,291,459,282,359,0,0,NET_LOSS,2.43756603345019,1.3063381218749368,1.1553055125993013,0.9640800371464032,1.0591967102563484,1.130305033300033,0.8741010317460314,0.9786507260575688,0,0,NET_LOSS,,,4.0,NET_LOSS,180224.0,895633.0,2857.0,1071104.0,NET_LOSS
2025-05-17 18:16:45,36.0,NET_LOSS,12.0,NET_LOSS,802.0,NET_LOSS,0.0,1.0,8.0,8.0,1.0,10.0,1.0,8.0,0.0,0.0,NET_LOSS,30.0,66.0,41.0,35.0,35.0,37.0,36.0,30.0,0.0,0.0,NET_LOSS,11428994.0,NET_LOSS,5963701.0,NET_LOSS,53.26615513997767,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1451.6420627327211,209.0,169.0,174.0,257.0,192.0,191.0,217.0,180.0,0.0,0.0,NET_LOSS,971,438,441,333,289,448,287,385,0,0,NET_LOSS,1.8963980572597137,1.321940142127193,1.133235512599301,0.9362429817393484,1.0928679430886248,1.1898794286090255,0.8753604171971817,1.037688239285082,0,0,NET_LOSS,,,4.0,NET_LOSS,177119.0,876568.0,2857.0,1071104.0,NET_LOSS
2025-05-17 18:17:00,36.0,NET_LOSS,11.0,NET_LOSS,802.0,NET_LOSS,0.0,1.0,8.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,NET_LOSS,37.0,62.0,46.0,35.0,45.0,38.0,31.0,30.0,0.0,0.0,NET_LOSS,11429263.0,NET_LOSS,5963714.0,NET_LOSS,53.26233319937348,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1449.8077908852877,215.0,181.0,174.0,257.0,199.0,192.0,220.0,186.0,0.0,0.0,NET_LOSS,577,409,430,333,288,386,262,379,0,0,NET_LOSS,1.7961892477359047,1.3190201421271934,1.06099443201322,0.9270536960250628,1.0906206018187836,1.1788374589120558,0.8615477981495626,1.0352200574669004,0,0,NET_LOSS,,,4.0,NET_LOSS,177324.0,849126.0,2857.0,1071104.0,NET_LOSS
2025-05-17 18:17:15,29.0,NET_LOSS,11.0,NET_LOSS,1077.0,NET_LOSS,0.0,1.0,8.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,NET_LOSS,38.0,61.0,47.0,34.0,46.0,38.0,30.0,30.0,0.0,0.0,NET_LOSS,11440460.0,NET_LOSS,5963754.0,NET_LOSS,53.20467356209449,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1467.989454041576,226.0,189.0,175.0,227.0,192.0,186.0,198.0,187.0,0.0,0.0,NET_LOSS,362,337,337,283,284,301,242,320,0,0,NET_LOSS,1.233109604878761,1.0884131606942655,0.841222976190476,0.8592190387390387,0.9967880809919812,0.9553541995586114,0.7628131962481962,0.8858918696362125,0,0,NET_LOSS,,,6.0,NET_LOSS,177324.0,792614.0,2857.0,1071104.0,NET_LOSS
2025-05-17 18:17:30,29.0,NET_LOSS,11.0,NET_LOSS,1077.0,NET_LOSS,0.0,1.0,8.0,2.0,1.0,9.0,7.0,1.0,0.0,0.0,NET_LOSS,38.0,64.0,41.0,35.0,41.0,40.0,30.0,30.0,0.0,0.0,NET_LOSS,11444329.0,NET_LOSS,5963777.0,NET_LOSS,53.20173111405747,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1486.0735044854134,228.0,191.0,175.0,214.0,191.0,186.0,194.0,187.0,0.0,0.0,NET_LOSS,350,329,346,286,285,330,237,329,0,0,NET_LOSS,1.2325665493232052,0.9915575431870528,0.833623888888889,0.8302590531690532,0.9718049341569376,0.8585253246753246,0.7688975216450215,0.8666336445279873,0,0,NET_LOSS,,,6.0,NET_LOSS,161792.0,769347.0,2857.0,1314816.0,NET_LOSS
2025-05-17 18:17:45,29.0,NET_LOSS,11.0,NET_LOSS,1077.0,NET_LOSS,0.0,1.0,8.0,1.0,1.0,5.0,7.0,1.0,0.0,0.0,NET_LOSS,38.0,65.0,41.0,35.0,36.0,40.0,30.0,31.0,0.0,0.0,NET_LOSS,11445346.0,NET_LOSS,5963787.0,NET_LOSS,53.22701282136106,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1480.395549162958,245.0,206.0,175.0,182.0,171.0,187.0,168.0,202.0,0.0,0.0,NET_LOSS,394,400,384,341,303,523,289,361,0,0,NET_LOSS,1.1914001207517766,1.1004236164443026,1.044843492063492,0.9497238744588744,0.9860668336033862,0.9345414282939282,0.8622424066293181,0.8980872826320856,0,0,NET_LOSS,,,6.0,NET_LOSS,161792.0,771277.0,2857.0,1314816.0,NET_LOSS
2025-05-17 18:18:00,29.0,NET_LOSS,11.0,NET_LOSS,1077.0,NET_LOSS,0.0,1.0,8.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,NET_LOSS,38.0,72.0,36.0,39.0,28.0,39.0,30.0,36.0,0.0,0.0,NET_LOSS,11445006.0,NET_LOSS,5963802.0,NET_LOSS,53.23475030968974,NET_LOSS,25.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1472.9979649277489,245.0,208.0,175.0,184.0,168.0,184.0,157.0,206.0,0.0,0.0,NET_LOSS,600,401,385,342,306,742,309,362,0,0,NET_LOSS,1.2120727397993951,1.1004236164443026,1.0466318253968254,0.9628779653679652,0.985817645291698,0.9536885711510708,0.8880017717086832,0.899880615965419,0,0,NET_LOSS,,,6.0,NET_LOSS,153600.0,792803.0,2857.0,1144832.0,NET_LOSS
2025-05-17 18:18:15,32.0,NET_LOSS,11.0,NET_LOSS,1167.0,NET_LOSS,0.0,1.0,8.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,NET_LOSS,38.0,74.0,36.0,39.0,25.0,39.0,30.0,38.0,0.0,0.0,NET_LOSS,11442898.0,NET_LOSS,5963807.0,NET_LOSS,53.25940829232744,NET_LOSS,68.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1474.4357979835818,224.0,197.0,176.0,190.0,170.0,186.0,162.0,204.0,0.0,0.0,NET_LOSS,707,350,426,337,303,961,383,359,0,0,NET_LOSS,1.6235465853982405,1.0560929076040118,1.0069752380952384,1.0517148953823954,1.0962219108977382,1.9081716855366857,1.0909470634920635,0.9245107477025902,0,0,NET_LOSS,,,0.0,NET_LOSS,153600.0,815078.0,2857.0,974848.0,NET_LOSS
2025-05-17 18:18:30,32.0,NET_LOSS,11.0,NET_LOSS,1167.0,NET_LOSS,0.0,1.0,8.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,38.0,72.0,40.0,39.0,29.0,38.0,30.0,38.0,0.0,0.0,NET_LOSS,11442116.0,NET_LOSS,5963932.0,NET_LOSS,53.27035160616531,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1471.7206038362262,224.0,191.0,179.0,194.0,170.0,186.0,160.0,201.0,0.0,0.0,NET_LOSS,762,359,424,336,303,949,387,374,0,0,NET_LOSS,1.8079345615887172,1.0824708819881952,1.036346536796537,1.057052728382729,1.1001257006102785,1.964556908508159,1.1161212301587298,0.9318871654515076,0,0,NET_LOSS,,,0.0,NET_LOSS,153600.0,968953.0,2857.0,1753088.0,NET_LOSS
2025-05-17 18:18:45,32.0,NET_LOSS,11.0,NET_LOSS,1167.0,NET_LOSS,10.0,1.0,8.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,38.0,72.0,40.0,39.0,32.0,38.0,30.0,38.0,0.0,0.0,NET_LOSS,11440086.0,NET_LOSS,5963837.0,NET_LOSS,53.29016185446753,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1492.2879017964356,197.0,159.0,185.0,207.0,169.0,165.0,145.0,159.0,0.0,0.0,NET_LOSS,754,412,444,358,290,738,346,431,0,0,NET_LOSS,1.9440565398881955,1.2330953597066383,1.0320362610175489,1.0302782996524296,1.109443843671879,1.602542951486422,1.005655862030126,1.1742160560808583,0,0,NET_LOSS,,,0.0,NET_LOSS,153600.0,1018592.0,2857.0,1753088.0,NET_LOSS
2025-05-17 18:19:00,32.0,NET_LOSS,11.0,NET_LOSS,1167.0,NET_LOSS,10.0,1.0,8.0,0.0,1.0,10.0,9.0,1.0,0.0,0.0,NET_LOSS,38.0,63.0,41.0,34.0,39.0,35.0,30.0,33.0,0.0,0.0,NET_LOSS,11440090.0,NET_LOSS,5963843.0,NET_LOSS,53.291462923986245,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1510.416841062235,196.0,149.0,185.0,208.0,170.0,158.0,141.0,151.0,0.0,0.0,NET_LOSS,830,464,445,358,282,502,355,496,0,0,NET_LOSS,1.9756948732215287,1.2398169283340892,1.0320362610175489,1.0210812758429058,1.1193018773925445,1.602542951486422,0.9933891953634596,1.1998074052872074,0,0,NET_LOSS,,,0.0,NET_LOSS,153600.0,1083970.0,2857.0,1753088.0,NET_LOSS
2025-05-17 18:19:15,32.0,NET_LOSS,11.0,NET_LOSS,1144.0,NET_LOSS,10.0,1.0,8.0,0.0,1.0,10.0,9.0,1.0,0.0,0.0,NET_LOSS,38.0,61.0,42.0,33.0,39.0,35.0,31.0,32.0,0.0,0.0,NET_LOSS,11439000.0,NET_LOSS,5963834.0,NET_LOSS,53.29296292398625,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1519.670169875579,199.0,160.0,186.0,206.0,174.0,156.0,145.0,156.0,0.0,0.0,NET_LOSS,956,541,408,322,261,312,267,771,0,0,NET_LOSS,2.163137819164476,1.3550812539336257,0.9865714635364636,0.8973072330447329,1.0041578435745495,1.0741433123820625,0.8186150721500722,1.7817995175438597,0,0,NET_LOSS,,,0.0,NET_LOSS,204800.0,1196974.0,2857.0,1397680.0,NET_LOSS
2025-05-17 18:19:30,32.0,NET_LOSS,12.0,NET_LOSS,1144.0,NET_LOSS,8.0,1.0,8.0,0.0,1.0,9.0,7.0,1.0,0.0,0.0,NET_LOSS,38.0,65.0,42.0,35.0,38.0,37.0,31.0,31.0,0.0,0.0,NET_LOSS,11438764.0,NET_LOSS,5963849.0,NET_LOSS,53.29343728296061,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1524.8007943899536,199.0,160.0,187.0,206.0,174.0,156.0,145.0,156.0,0.0,0.0,NET_LOSS,942,532,425,292,259,316,264,836,0,0,NET_LOSS,2.039899962021618,1.3261499202602816,1.015684320679321,0.904429733044733,0.9464674472714456,1.0511254753579755,0.788977651515152,1.7511642794486209,0,0,NET_LOSS,,,0.0,NET_LOSS,204800.0,1234004.0,2857.0,1397680.0,NET_LOSS
2025-05-17 18:19:45,32.0,NET_LOSS,12.0,NET_LOSS,1144.0,NET_LOSS,5.0,1.0,8.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,NET_LOSS,37.0,64.0,42.0,35.0,38.0,37.0,31.0,31.0,0.0,0.0,NET_LOSS,11438076.0,NET_LOSS,5963864.0,NET_LOSS,53.29343728296061,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1515.3718741157832,169.0,166.0,190.0,175.0,164.0,160.0,138.0,160.0,0.0,0.0,NET_LOSS,769,452,532,322,250,286,314,703,0,0,NET_LOSS,1.6443286250252804,1.3799300807203152,1.2628517139469724,1.0311716838705505,0.933755613522641,1.1155531762681763,0.8784622082166199,1.5672556755525178,0,0,NET_LOSS,,,0.0,NET_LOSS,204800.0,1154951.0,2857.0,1232472.0,NET_LOSS
2025-05-17 18:20:00,32.0,NET_LOSS,12.0,NET_LOSS,1144.0,NET_LOSS,5.0,7.0,4.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,NET_LOSS,29.0,53.0,42.0,36.0,32.0,37.0,32.0,31.0,0.0,0.0,NET_LOSS,11438458.0,NET_LOSS,5963873.0,NET_LOSS,53.29343728296061,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1487.77814594118,170.0,168.0,190.0,175.0,162.0,160.0,138.0,161.0,0.0,0.0,NET_LOSS,549,379,552,322,250,271,323,693,0,0,NET_LOSS,1.6347186250252803,1.3762050807203152,1.3151279776832363,1.0340335886324552,0.933755613522641,1.106184287379287,0.8880005415499532,1.5439223422191848,0,0,NET_LOSS,,,0.0,NET_LOSS,204254.0,1142778.0,2857.0,1325056.0,NET_LOSS
2025-05-17 18:20:15,36.0,NET_LOSS,12.0,NET_LOSS,1329.0,NET_LOSS,5.0,7.0,3.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,NET_LOSS,27.0,53.0,42.0,37.0,32.0,38.0,33.0,31.0,0.0,0.0,NET_LOSS,11443622.0,NET_LOSS,5963834.0,NET_LOSS,53.29304839407173,NET_LOSS,29.0,5543.0,1.0,4962.0,NET_LOSS,NET_LOSS,1487.8208422726257,185.0,169.0,190.0,167.0,162.0,157.0,144.0,160.0,0.0,0.0,NET_LOSS,333,298,900,344,250,286,357,475,0,0,NET_LOSS,1.1630504273895843,1.021033333784348,1.848463163780664,1.0388613755688751,0.9250732312535344,0.913878372330284,0.940718676470588,1.0968909857978284,0,0,NET_LOSS,,,0.0,NET_LOSS,203775.0,955752.0,2857.0,1325056.0,NET_LOSS
2025-05-17 18:20:30,36.0,NET_LOSS,12.0,NET_LOSS,1329.0,NET_LOSS,0.0,8.0,3.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,30.0,53.0,42.0,37.0,34.0,38.0,34.0,31.0,0.0,0.0,NET_LOSS,11445164.0,NET_LOSS,5963839.0,NET_LOSS,53.29304839407173,NET_LOSS,29.0,5543.0,77.0,4962.0,NET_LOSS,NET_LOSS,1489.1166416317635,170.0,155.0,193.0,170.0,165.0,160.0,135.0,160.0,0.0,0.0,NET_LOSS,312,289,854,350,250,250,361,406,0,0,NET_LOSS,1.093621509640666,0.9476421113817598,1.8001348917748925,1.0197114585414584,0.931775176687328,0.7884008845402964,0.9273028571428572,1.0946845969089396,0,0,NET_LOSS,,,2.0,NET_LOSS,203652.0,887174.0,2857.0,1073152.0,NET_LOSS
2025-05-17 18:20:45,36.0,NET_LOSS,12.0,NET_LOSS,1329.0,NET_LOSS,0.0,8.0,3.0,0.0,8.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,30.0,53.0,43.0,38.0,34.0,38.0,34.0,31.0,0.0,0.0,NET_LOSS,11444819.0,NET_LOSS,5963875.0,NET_LOSS,53.29086890689224,NET_LOSS,29.0,5543.0,131.0,4962.0,NET_LOSS,NET_LOSS,1502.537285690319,170.0,155.0,165.0,177.0,170.0,167.0,135.0,155.0,0.0,0.0,NET_LOSS,300,325,788,377,250,279,386,404,0,0,NET_LOSS,1.227760093651506,1.1067257636450756,1.6036261475736544,1.0068937544753844,0.958439684337104,0.8659431334025453,0.8947677765045412,1.126911849731652,0,0,NET_LOSS,,,2.0,NET_LOSS,202757.0,852466.0,2772.0,1073152.0,NET_LOSS
2025-05-17 18:21:00,36.0,NET_LOSS,12.0,NET_LOSS,1329.0,NET_LOSS,0.0,2.0,3.0,0.0,8.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,30.0,53.0,43.0,39.0,34.0,35.0,26.0,31.0,0.0,0.0,NET_LOSS,11444928.0,NET_LOSS,5963878.0,NET_LOSS,53.28697395739729,NET_LOSS,29.0,5543.0,141.0,4962.0,NET_LOSS,NET_LOSS,1543.8388396192342,170.0,155.0,165.0,185.0,170.0,175.0,135.0,155.0,0.0,0.0,NET_LOSS,286,374,765,376,250,269,386,399,0,0,NET_LOSS,1.222595093651506,1.1067257636450756,1.5794306930282005,0.9855391116182416,0.957279684337104,0.8528753303722424,0.8922044431712082,1.1204934286790205,0,0,NET_LOSS,,,2.0,NET_LOSS,198141.0,887885.0,2714.0,1073152.0,NET_LOSS
2025-05-17 18:21:15,6.0,NET_LOSS,12.0,NET_LOSS,424.0,NET_LOSS,5.0,2.0,3.0,0.0,8.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,31.0,53.0,43.0,39.0,34.0,35.0,24.0,31.0,0.0,0.0,NET_LOSS,11447769.0,NET_LOSS,5963987.0,NET_LOSS,53.2252584827294,NET_LOSS,29.0,5543.0,86.0,4962.0,NET_LOSS,NET_LOSS,1594.4164669673764,170.0,155.0,165.0,185.0,172.0,175.0,135.0,155.0,0.0,0.0,NET_LOSS,297,365,399,311,250,226,349,366,0,0,NET_LOSS,0.938974287418444,1.01012500034128,1.0540073412698414,0.8608237393162395,0.9213887142475188,0.7705801630395751,0.88215152470079,0.8992156707425123,0,0,NET_LOSS,,,2.0,NET_LOSS,191904.0,925696.0,1792.0,1092217.0,NET_LOSS
